üאנ	 0.001147463873974
üאס	 0.000856407300363
üאע	 0.001528427975559
üאף	 0.000360646016167
üאפ	 0.000137147076571
üאץ	 0.000659321871810
üאצ	 0.000023365798231
üאק	 0.000436838836484
üאר	 0.000038604362294
üאש	 0.000019302181147
üאת	 0.000000000000000
üאû	 0.000000000000000
üאü	 0.000000000000000
üא‎	 0.000171179869646
üא‏	 0.000009143138438
üאÿ	 0.000504904422634
üבא	 0.006106600572341
üבב	 0.000009143138438
üבג	 0.000010666994844
üבד	 0.000006095425625
üבה	 0.000028445319585
üבו	 0.011398445919426
üבז	 0.000010159042709
üבח	 0.000008127234167
üבט	 0.001190131853352
üבי	 0.000000000000000
üבך	 0.000007111329896
üבכ	 0.002864342091784
üבל	 0.000005587473490
üבם	 0.000014730611928
üבמ	 0.009657693951250
üבן	 0.000009651090573
üבנ	 0.002408709026289
üבס	 0.000019810133282
üבע	 0.000004063617084
üבף	 0.006982310053851
üבפ	 0.000000507952135
üבץ	 0.000011174946980
üבצ	 0.000000000000000
üבק	 0.000002031808542
üבר	 0.000001015904271
üבש	 0.000000000000000
üבת	 0.000000000000000
üבû	 0.015867408807086
üבü	 0.000155941305582
üב‎	 0.000046223644326
üב‏	 0.000034540745210
üבÿ	 0.000015238564063
üגא	 0.010047293239137
üגב	 0.001944440774490
üגג	 0.002035364206735
üגד	 0.002887199937879
üגה	 0.004271369506972
üגו	 0.011773822547521
üגז	 0.000553667827637
üגח	 0.003526203724272
üגט	 0.004887515447269
üגי	 0.000004571569219
üגך	 0.004028060434093
üגכ	 0.002426487351029
üגל	 0.003226511964358
üגם	 0.005556488409652
üגמ	 0.018820134570439
üגן	 0.007225111174595
üגנ	 0.004027552481958
üגס	 0.021822639643064
üגע	 0.004916976671125
üגף	 0.001035206452041
üגפ	 0.000125464177455
üגץ	 0.000612082323213
üגצ	 0.000401282187003
üגק	 0.001243466827574
üגר	 0.000438870645026
üגש	 0.000038096410159
üגת	 0.000066541729744
üגû	 0.009632804296613
üגü	 0.000044699787919
üג‎	 0.001834723113234
üג‏	 0.000088383671568
üגÿ	 0.000229086413086
üדא	 0.003416994015150
üדב	 0.000012698803386
üדג	 0.000178291199542
üדד	 0.000034032793075
üדה	 0.001624938881294
üדו	 0.002207559980652
üדז	 0.000137147076571
üדח	 0.000010666994844
üדט	 0.005989263629053
üדי	 0.000000000000000
üדך	 0.000016762420470
üדכ	 0.003102063691173
üדל	 0.000061970160525
üדם	 0.000593288094202
üדמ	 0.010335810052071
üדן	 0.000036572553752
üדנ	 0.003550585426773
üדס	 0.000030477128127
üדע	 0.000008127234167
üדף	 0.001286642759087
üדפ	 0.000002031808542
üדץ	 0.000003555664948
üדצ	 0.000000507952135
üדק	 0.000005587473490
üדר	 0.000001015904271
üדש	 0.000000507952135
üדת	 0.000002539760677
üדû	 0.000006603377761
üדü	 0.000011682899115
üד‎	 0.000024381702501
üד‏	 0.000017778324741
üדÿ	 0.000007111329896
üהא	 0.011593499539437
üהב	 0.000116828991153
üהג	 0.003599856783911
üהד	 0.000110225613392
üהה	 0.000083812102349
üהו	 0.011814458718357
üהז	 0.000676592244415
üהח	 0.000058922447712
üהט	 0.002483377990199
üהי	 0.000000507952135
üהך	 0.000284453195850
üהכ	 0.003637445241934
üהל	 0.000293088382153
üהם	 0.001067715388709
üהמ	 0.016580065653118
üהן	 0.000175751438865
üהנ	 0.005211588909684
üהס	 0.000295628142830
üהע	 0.000130543698810
üהף	 0.003418009919421
üהפ	 0.000135115268029
üהץ	 0.000033016888804
üהצ	 0.000010159042709
üהק	 0.000030477128127
üהר	 0.000204704710585
üהש	 0.000003047712813
üהת	 0.000043175931513
üהû	 0.000777674719369
üהü	 0.000109209709121
üה‎	 0.000074668963911
üה‏	 0.000117336943288
üהÿ	 0.000251436307046
üוא	 0.000902122992553
üוב	 0.001506586033735
üוג	 0.010517148964426
üוד	 0.016296120409404
üוה	 0.002918185018142
üוו	 0.008371051192163
üוז	 0.000778690623640
üוח	 0.005004852390557
üוט	 0.004158604132903
üוי	 0.005949135410353
üוך	 0.002283752800969
üוכ	 0.001210449938770
üול	 0.015909568834329
üום	 0.006826368748269
üומ	 0.002687574748649
üון	 0.003977265220548
üונ	 0.006089838151871
üוס	 0.009558643284837
üוע	 0.006170602541407
üוף	 0.001008284988862
üופ	 0.000330168888040
üוץ	 0.000505412374770
üוצ	 0.000166608300427
üוק	 0.000988982807715
üור	 0.000711640941761
üוש	 0.003530267341355
üות	 0.000000000000000
üוû	 0.000001015904271
üוü	 0.000000507952135
üו‎	 0.000409917373306
üו‏	 0.000378424340908
üוÿ	 0.000639511738527
üזא	 0.001531475688372
üזב	 0.000169656013239
üזג	 0.000015746516199
üזד	 0.000041144122971
üזה	 0.000354550590542
üזו	 0.005891736819047
üזז	 0.000014730611928
üזח	 0.000023873750366
üזט	 0.003098000074090
üזי	 0.000001523856406
üזך	 0.000004571569219
üזכ	 0.000028953271720
üזל	 0.000015238564063
üזם	 0.000018794229012
üזמ	 0.000132575507352
üזן	 0.000006603377761
üזנ	 0.000331184792311
üזס	 0.000007619282032
üזע	 0.000023873750366
üזף	 0.000306295137674
üזפ	 0.000002031808542
üזץ	 0.000000000000000
üזצ	 0.000000000000000
üזק	 0.000000507952135
üזר	 0.000000507952135
üזש	 0.000000000000000
üזת	 0.000000000000000
üזû	 0.000001015904271
üזü	 0.000000507952135
üז‎	 0.000003047712813
üז‏	 0.000126988033862
üזÿ	 0.000002539760677
üחא	 0.023650759378537
üחב	 0.000013714707657
üחג	 0.000833549454268
üחד	 0.000006603377761
üחה	 0.001937837396729
üחו	 0.001695036275986
üחז	 0.000003555664948
üחח	 0.000002539760677
üחט	 0.000790881474891
üחי	 0.000000000000000
üחך	 0.000225022796003
üחכ	 0.000871137912291
üחל	 0.000102606331360
üחם	 0.003757829898035
üחמ	 0.003997583305966
üחן	 0.000010666994844
üחנ	 0.000230102317357
üחס	 0.000013206755522
üחע	 0.000003555664948
üחף	 0.002887707890015
üחפ	 0.000001523856406
üחץ	 0.000003047712813
üחצ	 0.000000000000000
üחק	 0.000001015904271
üחר	 0.000000000000000
üחש	 0.000000000000000
üחת	 0.000000507952135
üחû	 0.000687767191395
üחü	 0.000084320054484
üח‎	 0.000002539760677
üח‏	 0.000005079521354
üחÿ	 0.006406292332255
üטא	 0.000454617161225
üטב	 0.002776466372352
üטג	 0.007448102162056
üטד	 0.002090223037363
üטה	 0.004724970763926
üטו	 0.001081430096366
üטז	 0.000717228415251
üטח	 0.011492417064483
üטט	 0.001402455845969
üטי	 0.000004571569219
üטך	 0.002829801346574
üטכ	 0.004059553466491
üטל	 0.007113361704797
üטם	 0.008104376321053
üטמ	 0.004700589061424
üטן	 0.007739158735667
üטנ	 0.002242608677998
üטס	 0.009892367837826
üטע	 0.003709066493032
üטף	 0.002108001362104
üטפ	 0.000246356785692
üטץ	 0.007501437136278
üטצ	 0.000409917373306
üטק	 0.002935963342882
üטר	 0.000399250378461
üטש	 0.000155433353447
üטת	 0.000000000000000
üטû	 0.000000000000000
üטü	 0.000000000000000
üט‎	 0.000532333837948
üט‏	 0.000107177900579
üטÿ	 0.001018951983706
üיא	 0.000002539760677
üיב	 0.000005079521354
üיג	 0.000001015904271
üיד	 0.000003047712813
üיה	 0.000001015904271
üיו	 0.000008635186303
üיז	 0.000000000000000
üיח	 0.000000000000000
üיט	 0.000001015904271
üיי	 0.000000000000000
üיך	 0.000000507952135
üיכ	 0.000000000000000
üיל	 0.000001015904271
üים	 0.000000000000000
üימ	 0.000065017873337
üין	 0.000003047712813
üינ	 0.000001015904271
üיס	 0.000001015904271
üיע	 0.000000000000000
üיף	 0.000003555664948
üיפ	 0.000000000000000
üיץ	 0.000000000000000
üיצ	 0.000000000000000
üיק	 0.000000507952135
üיר	 0.000000000000000
üיש	 0.000000000000000
üית	 0.000000000000000
üיû	 0.000000000000000
üיü	 0.000000000000000
üי‎	 0.000001015904271
üי‏	 0.000000000000000
üיÿ	 0.000000000000000
üךא	 0.029221978400118
üךב	 0.000569414343836
üךג	 0.001060604058813
üךד	 0.000392139048565
üךה	 0.000796468948381
üךו	 0.001346073158934
üךז	 0.000226546652409
üךח	 0.000387567479346
üךט	 0.012056243934829
üךי	 0.000004571569219
üךך	 0.000705545516136
üךכ	 0.002091746893770
üךל	 0.000732466979314
üךם	 0.004672143741839
üךמ	 0.103298670120863
üךן	 0.001004221371778
üךנ	 0.006323496134177
üךס	 0.002273085806124
üךע	 0.002522490304629
üךף	 0.007013803086249
üךפ	 0.000105146092037
üךץ	 0.000147306119280
üךצ	 0.000079240533130
üךק	 0.000332708648718
üךר	 0.000114289230476
üךש	 0.000010159042709
üךת	 0.000009143138438
üךû	 0.000007619282032
üךü	 0.000011174946980
üך‎	 0.000412457133983
üך‏	 0.000074668963911
üךÿ	 0.000042160027242
üכא	 0.001384169569092
üכב	 0.000055874734899
üכג	 0.000001015904271
üכד	 0.000027429415314
üכה	 0.000001015904271
üכו	 0.006126918657759
üכז	 0.000058922447712
üכח	 0.000000507952135
üכט	 0.007714269081030
üכי	 0.000000000000000
üכך	 0.000000507952135
üככ	 0.000004571569219
üכל	 0.000001015904271
üכם	 0.000003555664948
üכמ	 0.001611224173637
üכן	 0.000004571569219
üכנ	 0.000001523856406
üכס	 0.000001015904271
üכע	 0.000002031808542
üכף	 0.001425313692064
üכפ	 0.000000000000000
üכץ	 0.000001523856406
üכצ	 0.000000000000000
üכק	 0.000000000000000
üכר	 0.000000000000000
üכש	 0.000000000000000
üכת	 0.000003047712813
üכû	 0.000022349893960
üכü	 0.000171687821781
üכ‎	 0.000008127234167
üכ‏	 0.004684842545226
üכÿ	 0.000109717661257
üלא	 0.015879091706202
üלב	 0.000027429415314
üלג	 0.000071621251098
üלד	 0.000199117237095
üלה	 0.000032000984533
üלו	 0.015524033163524
üלז	 0.000022349893960
üלח	 0.000021841941824
üלט	 0.012147675319210
üלי	 0.000000507952135
üלך	 0.000041652075107
üלכ	 0.000181846864490
üלל	 0.000038096410159
üלם	 0.008795699177396
üלמ	 0.023275890702578
üלן	 0.000077716676723
üלנ	 0.000221467131055
üלס	 0.000144258406467
üלע	 0.000054858830628
üלף	 0.004648777943609
üלפ	 0.000027429415314
üלץ	 0.000014730611928
üלצ	 0.000001523856406
üלק	 0.000063494016931
üלר	 0.000013714707657
üלש	 0.000012698803386
üלת	 0.000006603377761
üלû	 0.004882435925914
üלü	 0.000025905558908
üל‎	 0.000100066570683
üל‏	 0.000036572553752
üלÿ	 0.000505412374770
üםא	 0.059145438699287
üםב	 0.000005587473490
üםג	 0.000005587473490
üםד	 0.000015746516199
üםה	 0.000010666994844
üםו	 0.050031253532966
üםז	 0.000009143138438
üםח	 0.000006095425625
üםט	 0.020978423193952
üםי	 0.000000507952135
üםך	 0.000004571569219
üםכ	 0.000002031808542
üםל	 0.000006603377761
üםם	 0.000014730611928
üםמ	 0.087125982080373
üםן	 0.000009143138438
üםנ	 0.000303755376997
üםס	 0.000066033777608
üםע	 0.000002539760677
üםף	 0.006746620263004
üםפ	 0.000000000000000
üםץ	 0.000001523856406
üםצ	 0.000002031808542
üםק	 0.000000507952135
üםר	 0.000008127234167
üםש	 0.000003047712813
üםת	 0.000014730611928
üםû	 0.036747289286762
üםü	 0.000041144122971
üם‎	 0.000016254468334
üם‏	 0.000699450090510
üםÿ	 0.000448521735600
üמא	 0.000039620266565
üמב	 0.010086405553567
üמג	 0.000908726370314
üמד	 0.001568048242124
üמה	 0.007213428275480
üמו	 0.000228070508816
üמז	 0.000448013783464
üמח	 0.000486110193623
üמט	 0.000100574522818
üמי	 0.000075684868182
üמך	 0.002485409798741
üמכ	 0.000713672750303
üמל	 0.000781230384317
üמם	 0.024623995670053
üממ	 0.000088383671568
üמן	 0.003415978110880
üמנ	 0.003983868598309
üמס	 0.006485532865384
üמע	 0.020519742415643
üמף	 0.000030477128127
üמפ	 0.000218927370378
üמץ	 0.000663385488893
üמצ	 0.000109209709121
üמק	 0.002161844288461
üמר	 0.000216895561836
üמש	 0.000199117237095
üמת	 0.000000000000000
üמû	 0.000000000000000
üמü	 0.000000000000000
üמ‎	 0.000033524840939
üמ‏	 0.000016254468334
üמÿ	 0.000064509921202
üןא	 0.003805069446632
üןב	 0.000004063617084
üןג	 0.000008127234167
üןד	 0.000002031808542
üןה	 0.000003047712813
üןו	 0.008402544224561
üןז	 0.000001015904271
üןח	 0.000002031808542
üןט	 0.001986600801732
üןי	 0.000000000000000
üןך	 0.000003047712813
üןכ	 0.002489473415825
üןל	 0.000003555664948
üןם	 0.000012190851251
üןמ	 0.051245259136684
üןן	 0.000009651090573
üןנ	 0.033074795347481
üןס	 0.000142226597925
üןע	 0.000565858678888
üןף	 0.002685542940107
üןפ	 0.000020318085418
üןץ	 0.000002539760677
üןצ	 0.000000507952135
üןק	 0.000049271357138
üןר	 0.000038096410159
üןש	 0.000000000000000
üןת	 0.000000000000000
üןû	 0.000604970993317
üןü	 0.000349471069187
üן‎	 0.000027937367450
üן‏	 0.000001523856406
üןÿ	 0.001212481747311
üנא	 0.013483081483299
üנב	 0.000002539760677
üנג	 0.000109717661257
üנד	 0.000000000000000
üנה	 0.000009143138438
üנו	 0.003641508859018
üנז	 0.000047239548597
üנח	 0.000001015904271
üנט	 0.000679639957228
üני	 0.000000000000000
üנך	 0.000022857846095
üנכ	 0.000002031808542
üנל	 0.000001015904271
üנם	 0.000010666994844
üנמ	 0.003475916462862
üנן	 0.000005079521354
üננ	 0.000008127234167
üנס	 0.000003047712813
üנע	 0.000038604362294
üנף	 0.002555507193433
üנפ	 0.000000000000000
üנץ	 0.000000000000000
üנצ	 0.000000000000000
üנק	 0.000001015904271
üנר	 0.000001015904271
üנש	 0.000000000000000
üנת	 0.000001523856406
üנû	 0.000575001817326
üנü	 0.000038096410159
üנ‎	 0.000041652075107
üנ‏	 0.000043175931513
üנÿ	 0.000640019690663
üסא	 0.005226319521612
üסב	 0.001055524537458
üסג	 0.015732801491193
üסד	 0.001056540441729
üסה	 0.002015046121317
üסו	 0.011226250145509
üסז	 0.000421600272421
üסח	 0.000309850802623
üסט	 0.004021457056332
üסי	 0.000001523856406
üסך	 0.017273928270139
üסכ	 0.008247618823249
üסל	 0.004289655783848
üסם	 0.005479787637200
üסמ	 0.014492890328567
üסן	 0.006980278245310
üסנ	 0.002119684261219
üסס	 0.001417694410032
üסע	 0.032338772703219
üסף	 0.003737003860482
üספ	 0.000148322023550
üסץ	 0.000468331868882
üסצ	 0.000186418433709
üסק	 0.001440044303992
üסר	 0.000104130187767
üסש	 0.000002031808542
üסת	 0.000147814071415
üסû	 0.000985427142767
üסü	 0.000038604362294
üס‎	 0.000781738336453
üס‏	 0.000615637988161
üסÿ	 0.081514126887957
üעא	 0.015135957732043
üעב	 0.000024381702501
üעג	 0.002519442591816
üעד	 0.000019810133282
üעה	 0.000020318085418
üעו	 0.017757498703084
üעז	 0.000011682899115
üעח	 0.000011174946980
üעט	 0.001817960692764
üעי	 0.000000000000000
üעך	 0.000081780293807
üעכ	 0.000041652075107
üעל	 0.000043683883648
üעם	 0.000041144122971
üעמ	 0.018447805655156
üען	 0.000063494016931
üענ	 0.004374991742603
üעס	 0.000116828991153
üעע	 0.000025905558908
üעף	 0.004108316871494
üעפ	 0.000009651090573
üעץ	 0.000017778324741
üעצ	 0.000005079521354
üעק	 0.000021841941824
üער	 0.000008635186303
üעש	 0.000152385640634
üעת	 0.000005079521354
üעû	 0.008643313536762
üעü	 0.000178799151677
üע‎	 0.000065525825473
üע‏	 0.000147306119280
üעÿ	 0.000891455997709
üףא	 0.000087367767297
üףב	 0.001372994622113
üףג	 0.002409216978424
üףד	 0.000872661768698
üףה	 0.002034348302464
üףו	 0.000310866706893
üףז	 0.003698907450323
üףח	 0.000821358603017
üףט	 0.000108701756986
üףי	 0.000238737503660
üףך	 0.001095144804023
üףכ	 0.000994062329069
üףל	 0.002968472279551
üףם	 0.003106127308257
üףמ	 0.000207244471262
üףן	 0.001211465843041
üףנ	 0.000504904422634
üףס	 0.003244798241234
üףע	 0.001610208269366
üףף	 0.000020318085418
üףפ	 0.000047747500732
üףץ	 0.000580589290816
üףצ	 0.000059938351983
üףק	 0.001066699484438
üףר	 0.000290040669340
üףש	 0.000039112314429
üףת	 0.000000000000000
üףû	 0.000000000000000
üףü	 0.000000000000000
üף‎	 0.000090923432245
üף‏	 0.000043683883648
üףÿ	 0.000040636170836
üפא	 0.000985427142767
üפב	 0.000023873750366
üפג	 0.000052827022086
üפד	 0.000089907527974
üפה	 0.000033524840939
üפו	 0.000626812935141
üפז	 0.000004571569219
üפח	 0.000012698803386
üפט	 0.001069747197251
üפי	 0.000000000000000
üפך	 0.000025397606772
üפכ	 0.000360138064032
üפל	 0.000028445319585
üפם	 0.000059938351983
üפמ	 0.000874185625104
üפן	 0.000073653059640
üפנ	 0.001562968720770
üפס	 0.000080764389536
üפע	 0.000043683883648
üפף	 0.000725863601553
üפפ	 0.000012698803386
üפץ	 0.000018794229012
üפצ	 0.000001015904271
üפק	 0.000010159042709
üפר	 0.000011682899115
üפש	 0.000000000000000
üפת	 0.000000000000000
üפû	 0.000090415480110
üפü	 0.000081780293807
üפ‎	 0.000038604362294
üפ‏	 0.000016762420470
üפÿ	 0.000014222659793
üץא	 0.000955965918911
üץב	 0.000000507952135
üץג	 0.000348455164916
üץד	 0.000005587473490
üץה	 0.000000000000000
üץו	 0.000602431232640
üץז	 0.000029461223856
üץח	 0.000000507952135
üץט	 0.000600907376234
üץי	 0.000000000000000
üץך	 0.000003555664948
üץכ	 0.000556715540450
üץל	 0.000073653059640
üץם	 0.000012698803386
üץמ	 0.007510072322581
üץן	 0.000000000000000
üץנ	 0.000714180702438
üץס	 0.000000507952135
üץע	 0.000058414495576
üץף	 0.000558747348991
üץפ	 0.000000000000000
üץץ	 0.000001015904271
üץצ	 0.000000000000000
üץק	 0.000000507952135
üץר	 0.000000507952135
üץש	 0.000000000000000
üץת	 0.000007111329896
üץû	 0.000004571569219
üץü	 0.000013714707657
üץ‎	 0.000036572553752
üץ‏	 0.000003555664948
üץÿ	 0.000002539760677
üצא	 0.004115428201390
üצב	 0.000021333989689
üצג	 0.000419568463879
üצד	 0.000018794229012
üצה	 0.000022349893960
üצו	 0.004972343453889
üצז	 0.000002031808542
üצח	 0.000224006891732
üצט	 0.000353534686271
üצי	 0.000000000000000
üצך	 0.000018794229012
üצכ	 0.000006603377761
üצל	 0.000004571569219
üצם	 0.000054858830628
üצמ	 0.001343025446121
üצן	 0.000055874734899
üצנ	 0.000010666994844
üצס	 0.000037588458023
üצע	 0.000022857846095
üצף	 0.000427695698046
üצפ	 0.000001523856406
üצץ	 0.000005079521354
üצצ	 0.000000507952135
üצק	 0.000015238564063
üצר	 0.000003047712813
üצש	 0.000000000000000
üצת	 0.000000000000000
üצû	 0.001841834443130
üצü	 0.000025397606772
üצ‎	 0.000004063617084
üצ‏	 0.000022857846095
üצÿ	 0.000026921463179
üקא	 0.003522648059323
üקב	 0.000000000000000
üקג	 0.000005587473490
üקד	 0.000000000000000
üקה	 0.000001015904271
üקו	 0.007819923125203
üקז	 0.000155433353447
üקח	 0.000000000000000
üקט	 0.008439116778313
üקי	 0.000000000000000
üקך	 0.000001523856406
üקכ	 0.000130035746674
üקל	 0.000005079521354
üקם	 0.000000000000000
üקמ	 0.000114797182611
üקן	 0.000001523856406
üקנ	 0.000171687821781
üקס	 0.000001523856406
üקע	 0.030204357830072
üקף	 0.003179272415761
üקפ	 0.000000000000000
üקץ	 0.000025905558908
üקצ	 0.000000000000000
üקק	 0.000001015904271
üקר	 0.000000507952135
üקש	 0.000000000000000
üקת	 0.000000000000000
üקû	 0.000002031808542
üקü	 0.000198101332824
üק‎	 0.000015238564063
üק‏	 0.000002031808542
üקÿ	 0.000000507952135
üרא	 0.003105111403986
üרב	 0.000013206755522
üרג	 0.000169656013239
üרד	 0.000000000000000
üרה	 0.000000507952135
üרו	 0.032920377898306
üרז	 0.000000507952135
üרח	 0.000000000000000
üרט	 0.008865796572088
üרי	 0.000000000000000
üרך	 0.000179815055948
üרכ	 0.000519127082427
üרל	 0.000024381702501
üרם	 0.000025905558908
üרמ	 0.009097930697987
üרן	 0.000130035746674
üרנ	 0.000021333989689
üרס	 0.000000507952135
üרע	 0.000418552559608
üרף	 0.002592587699320
üרפ	 0.000000000000000
üרץ	 0.000002539760677
üרצ	 0.000000000000000
üרק	 0.000000000000000
üרר	 0.000003555664948
üרש	 0.000000507952135
üרת	 0.000000000000000
üרû	 0.000000000000000
üרü	 0.000058922447712
üר‎	 0.000018286276876
üר‏	 0.000002031808542
üרÿ	 0.000002031808542
üשא	 0.000291564525746
üשב	 0.000003047712813
üשג	 0.000002539760677
üשד	 0.000000507952135
üשה	 0.000004063617084
üשו	 0.000788341714213
üשז	 0.000000000000000
üשח	 0.000000000000000
üשט	 0.001600557178793
üשי	 0.000000000000000
üשך	 0.000000507952135
üשכ	 0.000000507952135
üשל	 0.000001015904271
üשם	 0.000002539760677
üשמ	 0.000008635186303
üשן	 0.000002031808542
üשנ	 0.000001015904271
üשס	 0.000002539760677
üשע	 0.000001523856406
üשף	 0.000081780293807
üשפ	 0.000000000000000
üשץ	 0.000000000000000
üשצ	 0.000000000000000
üשק	 0.000000507952135
üשר	 0.000000000000000
üשש	 0.000000000000000
üשת	 0.000000000000000
üשû	 0.000000000000000
üשü	 0.000000000000000
üש‎	 0.000000507952135
üש‏	 0.000000000000000
üשÿ	 0.000001523856406
üתא	 0.000000000000000
üתב	 0.000000000000000
üתג	 0.000000000000000
üתד	 0.000000000000000
üתה	 0.000000000000000
üתו	 0.000000000000000
üתז	 0.000000000000000
üתח	 0.000000000000000
üתט	 0.000000507952135
üתי	 0.000000000000000
üתך	 0.000000000000000
üתכ	 0.000000000000000
üתל	 0.000000000000000
üתם	 0.000000000000000
üתמ	 0.000000000000000
üתן	 0.000000000000000
üתנ	 0.000000000000000
üתס	 0.000000000000000
üתע	 0.000000000000000
üתף	 0.000000000000000
üתפ	 0.000000000000000
üתץ	 0.000000000000000
üתצ	 0.000000000000000
üתק	 0.000000000000000
üתר	 0.000000000000000
üתש	 0.000000000000000
üתת	 0.000000000000000
üתû	 0.000000000000000
üתü	 0.000000000000000
üת‎	 0.000000000000000
üת‏	 0.000000000000000
üתÿ	 0.000000000000000
üûא	 0.000000000000000
üûב	 0.000000000000000
üûג	 0.000000507952135
üûד	 0.000000000000000
üûה	 0.000001015904271
üûו	 0.000000000000000
üûז	 0.000000000000000
üûח	 0.000000000000000
üûט	 0.000000000000000
üûי	 0.000000000000000
üûך	 0.000000000000000
üûכ	 0.000002031808542
üûל	 0.000000000000000
üûם	 0.000000507952135
üûמ	 0.000012190851251
üûן	 0.000000507952135
üûנ	 0.000000000000000
üûס	 0.000001015904271
üûע	 0.000000507952135
üûף	 0.000000000000000
üûפ	 0.000000000000000
üûץ	 0.000001015904271
üûצ	 0.000000000000000
üûק	 0.000000000000000
üûר	 0.000000000000000
üûש	 0.000000000000000
üûת	 0.000000000000000
üûû	 0.000000000000000
üûü	 0.000000000000000
üû‎	 0.000000000000000
üû‏	 0.000000000000000
üûÿ	 0.000000000000000
üüא	 0.000000000000000
üüב	 0.000000000000000
üüג	 0.000000000000000
üüד	 0.000000000000000
üüה	 0.000000000000000
üüו	 0.000000000000000
üüז	 0.000000000000000
üüח	 0.000000000000000
üüט	 0.000000000000000
üüי	 0.000000000000000
üüך	 0.000000000000000
üüכ	 0.000000000000000
üüל	 0.000000000000000
üüם	 0.000000000000000
üüמ	 0.000000000000000
üüן	 0.000000000000000
üüנ	 0.000000000000000
üüס	 0.000000000000000
üüע	 0.000000000000000
üüף	 0.000000000000000
üüפ	 0.000000000000000
üüץ	 0.000000000000000
üüצ	 0.000000000000000
üüק	 0.000000000000000
üüר	 0.000000000000000
üüש	 0.000000000000000
üüת	 0.000000000000000
üüû	 0.000000000000000
üüü	 0.000000000000000
üü‎	 0.000000000000000
üü‏	 0.000000000000000
üüÿ	 0.000000000000000
ü‎א	 0.000004063617084
ü‎ב	 0.000009143138438
ü‎ג	 0.000070097394692
ü‎ד	 0.000053842926357
ü‎ה	 0.000165084444020
ü‎ו	 0.000001015904271
ü‎ז	 0.000007111329896
ü‎ח	 0.000005587473490
ü‎ט	 0.000001523856406
ü‎י	 0.000161528779072
ü‎ך	 0.000327629127363
ü‎כ	 0.000358106255490
ü‎ל	 0.000188450242251
ü‎ם	 0.000157973114124
ü‎מ	 0.000007111329896
ü‎ן	 0.000151369736363
ü‎נ	 0.000164068539749
ü‎ס	 0.000100574522818
ü‎ע	 0.014634608974357
ü‎ף	 0.000010159042709
ü‎פ	 0.000081272341671
ü‎ץ	 0.000114797182611
ü‎צ	 0.000000507952135
ü‎ק	 0.000003047712813
ü‎ר	 0.000009651090573
ü‎ש	 0.000000000000000
ü‎ת	 0.000000000000000
ü‎û	 0.000000000000000
ü‎ü	 0.000000000000000
ü‎‎	 0.000012190851251
ü‎‏	 0.000000507952135
ü‎ÿ	 0.000000507952135
ü‏א	 0.001188607996945
ü‏ב	 0.001776816569793
ü‏ג	 0.005165873217494
ü‏ד	 0.001667098908536
ü‏ה	 0.002351310434983
ü‏ו	 0.000936663737764
ü‏ז	 0.000558239396856
ü‏ח	 0.001510649650819
ü‏ט	 0.006039550890462
ü‏י	 0.000376900484502
ü‏ך	 0.003745639046785
ü‏כ	 0.001036222356311
ü‏ל	 0.001944948726626
ü‏ם	 0.004821481669661
ü‏מ	 0.004317593151298
ü‏ן	 0.005667729927315
ü‏נ	 0.001394836563937
ü‏ס	 0.005641316416272
ü‏ע	 0.004286608071035
ü‏ף	 0.001211973795176
ü‏פ	 0.000293088382153
ü‏ץ	 0.000429219554453
ü‏צ	 0.000154925401311
ü‏ק	 0.001559413055822
ü‏ר	 0.000352010829865
ü‏ש	 0.000466808012476
ü‏ת	 0.000000000000000
ü‏û	 0.000000507952135
ü‏ü	 0.000000000000000
ü‏‎	 0.000571446152378
ü‏‏	 0.000062478112660
ü‏ÿ	 0.000827961980778
üÿא	 0.001272928051430
üÿב	 0.002321849211127
üÿג	 0.007215968036157
üÿד	 0.001399916085291
üÿה	 0.002510807405513
üÿו	 0.000864534534530
üÿז	 0.000805612086819
üÿח	 0.002015046121317
üÿט	 0.004980978640191
üÿי	 0.000054858830628
üÿך	 0.003591221597609
üÿכ	 0.001391788851124
üÿל	 0.008389337469039
üÿם	 0.017174877603726
üÿמ	 0.002922756587361
üÿן	 0.005392927822038
üÿנ	 0.003196542788367
üÿס	 0.005681444634972
üÿע	 0.002907518023297
üÿף	 0.001529443879830
üÿפ	 0.000371313011012
üÿץ	 0.002994377838459
üÿצ	 0.000184894577303
üÿק	 0.001278515524920
üÿר	 0.000310866706893
üÿש	 0.000059430399847
üÿת	 0.000000000000000
üÿû	 0.000000000000000
üÿü	 0.000000000000000
üÿ‎	 0.000497285140602
üÿ‏	 0.000041652075107
üÿÿ	 0.000551128066960
‎אא	 0.000001015904271
‎אב	 0.000004571569219
‎אג	 0.000024381702501
‎אד	 0.000009143138438
‎אה	 0.000010666994844
‎או	 0.000002539760677
‎אז	 0.000001523856406
‎אח	 0.000004063617084
‎אט	 0.000002031808542
‎אי	 0.000000507952135
‎אך	 0.000033524840939
‎אכ	 0.000017778324741
‎אל	 0.000020318085418
‎אם	 0.000039112314429
‎אמ	 0.000005079521354
‎אן	 0.000008127234167
‎אנ	 0.000010666994844
‎אס	 0.000011174946980
‎אע	 0.000009143138438
‎אף	 0.000004571569219
‎אפ	 0.000014222659793
‎אץ	 0.000003047712813
‎אצ	 0.000002539760677
‎אק	 0.000002539760677
‎אר	 0.000000507952135
‎אש	 0.000000000000000
