זא‎	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זא‏	 0.012205541315757	99.987794458684249	 0.000000000000000	
זאÿ	 0.233372228704784	99.649941656942815	 0.116686114352392	
זבא	49.700598802395206	50.299401197604787	 0.000000000000000	
זבב	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבג	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבד	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבה	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבו	 0.000000000000000	100.000000000000000	 0.000000000000000	
זבז	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבח	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבט	 0.776196636481242	99.223803363518755	 0.000000000000000	
זבי	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבך	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבכ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבל	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבם	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבמ	 0.000000000000000	100.000000000000000	 0.000000000000000	
זבן	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבנ	 0.000000000000000	100.000000000000000	 0.000000000000000	
זבס	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבע	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבף	 0.000000000000000	100.000000000000000	 0.000000000000000	
זבפ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבץ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבצ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבק	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבר	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבש	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבת	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבû	 0.000000000000000	100.000000000000000	 0.000000000000000	
זבü	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זב‎	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זב‏	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זבÿ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגא	90.839694656488547	 9.160305343511450	 0.000000000000000	
זגב	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגג	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגד	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגה	 0.000000000000000	100.000000000000000	 0.000000000000000	
זגו	 8.000000000000000	92.000000000000000	 0.000000000000000	
זגז	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגח	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגט	23.076923076923077	76.923076923076934	 0.000000000000000	
זגי	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגך	 0.000000000000000	100.000000000000000	 0.000000000000000	
זגכ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגל	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגם	 0.000000000000000	100.000000000000000	 0.000000000000000	
זגמ	 3.846153846153846	96.153846153846160	 0.000000000000000	
זגן	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגנ	 0.000000000000000	100.000000000000000	 0.000000000000000	
זגס	 0.000000000000000	100.000000000000000	 0.000000000000000	
זגע	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגף	 0.000000000000000	100.000000000000000	 0.000000000000000	
זגפ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגץ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגצ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגק	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגר	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגש	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגת	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגû	 0.000000000000000	100.000000000000000	 0.000000000000000	
זגü	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זג‎	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זג‏	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זגÿ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זדא	 0.000000000000000	100.000000000000000	 0.000000000000000	
זדב	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זדג	 0.000000000000000	100.000000000000000	 0.000000000000000	
זדד	 0.000000000000000	100.000000000000000	 0.000000000000000	
זדה	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זדו	58.333333333333336	41.666666666666671	 0.000000000000000	
זדז	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זדח	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זדט	39.393939393939391	30.808080808080806	29.797979797979796	
זדי	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זדך	 0.000000000000000	100.000000000000000	 0.000000000000000	
זדכ	20.009643201542911	79.990356798457086	 0.000000000000000	
זדל	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זדם	 0.000000000000000	100.000000000000000	 0.000000000000000	
זדמ	 7.500000000000000	92.500000000000000	 0.000000000000000	
זדן	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זדנ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זדס	 0.000000000000000	100.000000000000000	 0.000000000000000	
זדע	 0.000000000000000	100.000000000000000	 0.000000000000000	
זדף	85.407725321888421	13.662374821173104	 0.929899856938484	
זדפ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זדץ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זדצ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זדק	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זדר	 0.000000000000000	100.000000000000000	 0.000000000000000	
זדש	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זדת	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זדû	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זדü	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זד‎	 0.000000000000000	100.000000000000000	 0.000000000000000	
זד‏	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זדÿ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זהא	18.896447467876040	81.097423954566821	 0.006128577557149	
זהב	 0.000000000000000	100.000000000000000	 0.000000000000000	
זהג	 0.000000000000000	100.000000000000000	 0.000000000000000	
זהד	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זהה	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זהו	 7.724579545872741	92.268060206822938	 0.007360247304309	
זהז	19.696969696969695	80.303030303030297	 0.000000000000000	
זהח	 1.818181818181818	98.181818181818187	 0.000000000000000	
זהט	32.936833470057422	42.780968006562759	24.282198523379819	
זהי	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זהך	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זהכ	 0.000000000000000	100.000000000000000	 0.000000000000000	
זהל	 0.000000000000000	100.000000000000000	 0.000000000000000	
זהם	 9.090909090909092	81.818181818181827	 9.090909090909092	
זהמ	 0.025591810620601	99.968010236724254	 0.006397952655150	
זהן	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זהנ	 5.084745762711865	94.915254237288138	 0.000000000000000	
זהס	 0.000000000000000	100.000000000000000	 0.000000000000000	
זהע	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זהף	35.536224357309784	47.805764736432096	16.658010906258113	
זהפ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זהץ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זהצ	50.000000000000000	 0.000000000000000	50.000000000000000	
זהק	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זהר	 0.000000000000000	100.000000000000000	 0.000000000000000	
זהש	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זהת	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זהû	 0.055367579206398	99.889264841587206	 0.055367579206398	
זהü	 7.142857142857142	85.714285714285708	 7.142857142857142	
זה‎	 0.000000000000000	100.000000000000000	 0.000000000000000	
זה‏	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זהÿ	 1.736111111111111	96.527777777777786	 1.736111111111111	
זוא	63.636363636363633	36.363636363636367	 0.000000000000000	
זוב	 2.525252525252525	97.474747474747474	 0.000000000000000	
זוג	14.098594903548465	85.901405096451526	 0.000000000000000	
זוד	 6.285988483685220	88.915547024952019	 4.798464491362764	
זוה	 0.692520775623269	99.307479224376721	 0.000000000000000	
זוו	 0.000000000000000	100.000000000000000	 0.000000000000000	
זוז	 0.000000000000000	100.000000000000000	 0.000000000000000	
זוח	37.942955920484010	62.057044079515990	 0.000000000000000	
זוט	16.666666666666664	83.333333333333343	 0.000000000000000	
זוי	 0.068027210884354	99.863945578231295	 0.068027210884354	
זוך	10.212765957446807	89.787234042553195	 0.000000000000000	
זוכ	54.123450737671007	45.847440748854815	 0.029108513474178	
זול	57.917436845348128	42.062025056479769	 0.020538098172109	
זום	37.523752261782541	61.884071945955455	 0.592175792262009	
זומ	 0.862068965517241	99.137931034482762	 0.000000000000000	
זון	 0.675675675675676	99.324324324324323	 0.000000000000000	
זונ	73.365491651205943	26.619666048237477	 0.014842300556586	
זוס	26.612976201248756	73.384761560039806	 0.002262238711429	
זוע	 0.276427838958491	99.714655133978340	 0.008917027063177	
זוף	 0.000000000000000	100.000000000000000	 0.000000000000000	
זופ	 0.674763832658570	99.325236167341430	 0.000000000000000	
זוץ	 0.000000000000000	100.000000000000000	 0.000000000000000	
זוצ	 0.000000000000000	100.000000000000000	 0.000000000000000	
זוק	 8.750000000000000	91.250000000000000	 0.000000000000000	
זור	 0.069175428887659	99.930824571112339	 0.000000000000000	
זוש	 1.538461538461539	98.461538461538467	 0.000000000000000	
זות	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זוû	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זוü	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זו‎	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זו‏	 0.000000000000000	100.000000000000000	 0.000000000000000	
זוÿ	40.000000000000000	20.000000000000000	40.000000000000000	
זזא	 0.000000000000000	100.000000000000000	 0.000000000000000	
זזב	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זזג	33.333333333333329	66.666666666666657	 0.000000000000000	
זזד	50.000000000000000	 0.000000000000000	50.000000000000000	
זזה	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זזו	16.560958421423539	83.439041578576465	 0.000000000000000	
זזז	25.000000000000000	50.000000000000000	25.000000000000000	
זזח	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זזט	 5.172413793103448	94.827586206896555	 0.000000000000000	
זזי	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זזך	 0.000000000000000	100.000000000000000	 0.000000000000000	
זזכ	50.000000000000000	50.000000000000000	 0.000000000000000	
זזל	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זזם	11.475409836065573	81.967213114754102	 6.557377049180328	
זזמ	 7.142857142857142	92.857142857142861	 0.000000000000000	
זזן	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זזנ	100.000000000000000	 0.000000000000000	 0.000000000000000	
זזס	64.285714285714292	35.714285714285715	 0.000000000000000	
זזע	 0.000000000000000	100.000000000000000	 0.000000000000000	
זזף	 0.000000000000000	100.000000000000000	 0.000000000000000	
זזפ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זזץ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זזצ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זזק	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זזר	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זזש	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זזת	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זזû	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זזü	 0.000000000000000	100.000000000000000	 0.000000000000000	
זז‎	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זז‏	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זזÿ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחא	 0.000000000000000	100.000000000000000	 0.000000000000000	
זחב	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחג	 0.000000000000000	100.000000000000000	 0.000000000000000	
זחד	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחה	 0.000000000000000	100.000000000000000	 0.000000000000000	
זחו	 0.000000000000000	100.000000000000000	 0.000000000000000	
זחז	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחח	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחט	 0.000000000000000	100.000000000000000	 0.000000000000000	
זחי	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחך	 0.000000000000000	100.000000000000000	 0.000000000000000	
זחכ	 0.000000000000000	100.000000000000000	 0.000000000000000	
זחל	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחם	 0.000000000000000	100.000000000000000	 0.000000000000000	
זחמ	 0.000000000000000	100.000000000000000	 0.000000000000000	
זחן	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחנ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחס	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחע	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחף	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחפ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחץ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחצ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחק	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחר	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחש	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחת	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחû	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחü	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זח‎	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זח‏	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זחÿ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זטא	23.076923076923077	76.923076923076934	 0.000000000000000	
זטב	 4.975124378109453	95.024875621890544	 0.000000000000000	
זטג	54.231279223951425	42.886454044245937	 2.882266731802638	
זטד	26.655629139072843	73.155156102175965	 0.189214758751183	
זטה	 8.053001622498648	91.260140616549492	 0.686857760951866	
זטו	 0.601051840721262	99.323816679188582	 0.075131480090158	
זטז	81.057268722466958	18.942731277533039	 0.000000000000000	
זטח	98.014400677678950	 1.294366793731470	 0.691232528589581	
זטט	 0.000000000000000	100.000000000000000	 0.000000000000000	
זטי	 0.000000000000000	100.000000000000000	 0.000000000000000	
זטך	 0.000000000000000	100.000000000000000	 0.000000000000000	
זטכ	38.791261281645170	48.583352188450611	12.625386529904217	
זטל	 1.145874850538063	98.844161020326823	 0.009964129135114	
זטם	 0.355526826115061	99.644473173884933	 0.000000000000000	
זטמ	 0.000000000000000	100.000000000000000	 0.000000000000000	
זטן	16.666666666666664	79.629629629629633	 3.703703703703703	
זטנ	45.591128599534969	51.547129314970483	 2.861742085494545	
זטס	 1.363884342607747	98.636115657392253	 0.000000000000000	
זטע	32.942452851965562	67.046005401537357	 0.011541746497080	
זטף	 4.761904761904762	90.476190476190482	 4.761904761904762	
זטפ	100.000000000000000	 0.000000000000000	 0.000000000000000	
זטץ	48.000000000000000	52.000000000000000	 0.000000000000000	
זטצ	 0.442477876106195	99.557522123893804	 0.000000000000000	
זטק	 0.329489291598023	99.670510708401977	 0.000000000000000	
זטר	 0.069735006973501	99.930264993026498	 0.000000000000000	
זטש	 0.000000000000000	100.000000000000000	 0.000000000000000	
זטת	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זטû	 0.000000000000000	100.000000000000000	 0.000000000000000	
זטü	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זט‎	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זט‏	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זטÿ	 4.347826086956522	91.304347826086953	 4.347826086956522	
זיא	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זיב	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זיג	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זיד	 0.000000000000000	100.000000000000000	 0.000000000000000	
זיה	 0.000000000000000	100.000000000000000	 0.000000000000000	
זיו	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זיז	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זיח	 5.263157894736842	94.736842105263150	 0.000000000000000	
זיט	 0.000000000000000	100.000000000000000	 0.000000000000000	
זיי	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זיך	 0.000000000000000	100.000000000000000	 0.000000000000000	
זיכ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זיל	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זים	 0.000000000000000	100.000000000000000	 0.000000000000000	
זימ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זין	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זינ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זיס	 0.000000000000000	100.000000000000000	 0.000000000000000	
זיע	 0.000000000000000	100.000000000000000	 0.000000000000000	
זיף	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זיפ	 0.000000000000000	100.000000000000000	 0.000000000000000	
זיץ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זיצ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זיק	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זיר	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זיש	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זית	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זיû	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זיü	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זי‎	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זי‏	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זיÿ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זךא	 0.098716683119447	99.901283316880551	 0.000000000000000	
זךב	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זךג	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זךד	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זךה	 0.000000000000000	100.000000000000000	 0.000000000000000	
זךו	 0.000000000000000	100.000000000000000	 0.000000000000000	
זךז	100.000000000000000	 0.000000000000000	 0.000000000000000	
זךח	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זךט	 0.327653997378768	99.475753604193969	 0.196592398427261	
זךי	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זךך	 8.333333333333332	91.666666666666657	 0.000000000000000	
זךכ	 0.000000000000000	100.000000000000000	 0.000000000000000	
זךל	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זךם	14.285714285714285	85.714285714285708	 0.000000000000000	
זךמ	 0.127266942411709	99.872733057588292	 0.000000000000000	
זךן	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זךנ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זךס	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זךע	100.000000000000000	 0.000000000000000	 0.000000000000000	
זךף	 0.000000000000000	100.000000000000000	 0.000000000000000	
זךפ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זךץ	 0.000000000000000	100.000000000000000	 0.000000000000000	
זךצ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זךק	 0.000000000000000	100.000000000000000	 0.000000000000000	
זךר	 0.000000000000000	100.000000000000000	 0.000000000000000	
זךש	 0.000000000000000	100.000000000000000	 0.000000000000000	
זךת	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זךû	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זךü	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זך‎	 0.000000000000000	100.000000000000000	 0.000000000000000	
זך‏	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זךÿ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכא	 0.724637681159420	99.275362318840578	 0.000000000000000	
זכב	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכג	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכד	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכה	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכו	 5.555555555555555	94.444444444444443	 0.000000000000000	
זכז	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכח	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכט	 0.000000000000000	100.000000000000000	 0.000000000000000	
זכי	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכך	 4.347826086956522	95.652173913043484	 0.000000000000000	
זככ	 0.000000000000000	100.000000000000000	 0.000000000000000	
זכל	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכם	 0.000000000000000	100.000000000000000	 0.000000000000000	
זכמ	73.076923076923066	26.923076923076923	 0.000000000000000	
זכן	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכנ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכס	 0.000000000000000	100.000000000000000	 0.000000000000000	
זכע	 0.000000000000000	100.000000000000000	 0.000000000000000	
זכף	 0.000000000000000	100.000000000000000	 0.000000000000000	
זכפ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכץ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכצ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכק	 0.000000000000000	100.000000000000000	 0.000000000000000	
זכר	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכש	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכת	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכû	 0.000000000000000	100.000000000000000	 0.000000000000000	
זכü	 0.371747211895911	99.256505576208170	 0.371747211895911	
זכ‎	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זכ‏	 0.000000000000000	100.000000000000000	 0.000000000000000	
זכÿ	26.666666666666668	46.666666666666664	26.666666666666668	
זלא	 6.666666666666667	93.333333333333329	 0.000000000000000	
זלב	 0.000000000000000	100.000000000000000	 0.000000000000000	
זלג	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זלד	 0.000000000000000	100.000000000000000	 0.000000000000000	
זלה	 0.000000000000000	100.000000000000000	 0.000000000000000	
זלו	46.726862302483070	53.273137697516923	 0.000000000000000	
זלז	 0.000000000000000	100.000000000000000	 0.000000000000000	
זלח	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זלט	31.944444444444443	47.916666666666671	20.138888888888889	
זלי	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זלך	30.000000000000000	70.000000000000000	 0.000000000000000	
זלכ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זלל	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זלם	 0.000000000000000	100.000000000000000	 0.000000000000000	
זלמ	19.696969696969695	80.303030303030297	 0.000000000000000	
זלן	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זלנ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זלס	 0.000000000000000	100.000000000000000	 0.000000000000000	
זלע	 0.000000000000000	100.000000000000000	 0.000000000000000	
זלף	37.667071688942890	58.687727825030379	 3.645200486026731	
זלפ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זלץ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זלצ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זלק	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זלר	 0.000000000000000	100.000000000000000	 0.000000000000000	
זלש	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זלת	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זלû	100.000000000000000	 0.000000000000000	 0.000000000000000	
זלü	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זל‎	100.000000000000000	 0.000000000000000	 0.000000000000000	
זל‏	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זלÿ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זםא	 0.239377618192699	99.760622381807295	 0.000000000000000	
זםב	35.714285714285715	64.285714285714292	 0.000000000000000	
זםג	 0.000000000000000	100.000000000000000	 0.000000000000000	
זםד	 0.000000000000000	100.000000000000000	 0.000000000000000	
זםה	10.256410256410255	89.743589743589752	 0.000000000000000	
זםו	 1.541455819384975	98.458544180615021	 0.000000000000000	
זםז	 0.000000000000000	100.000000000000000	 0.000000000000000	
זםח	50.000000000000000	50.000000000000000	 0.000000000000000	
זםט	 1.135684399282726	98.824467025303846	 0.039848575413429	
זםי	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זםך	 3.508771929824561	96.491228070175438	 0.000000000000000	
זםכ	100.000000000000000	 0.000000000000000	 0.000000000000000	
זםל	25.000000000000000	75.000000000000000	 0.000000000000000	
זםם	 0.453514739229025	99.546485260770979	 0.000000000000000	
זםמ	 0.031806615776081	99.965301873698820	 0.002891510525098	
זםן	 0.000000000000000	100.000000000000000	 0.000000000000000	
זםנ	 0.000000000000000	100.000000000000000	 0.000000000000000	
זםס	 0.000000000000000	100.000000000000000	 0.000000000000000	
זםע	 0.000000000000000	100.000000000000000	 0.000000000000000	
זםף	 1.606664683130021	98.095804819994044	 0.297530496875930	
זםפ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זםץ	28.571428571428569	71.428571428571431	 0.000000000000000	
זםצ	 0.000000000000000	100.000000000000000	 0.000000000000000	
זםק	16.666666666666664	83.333333333333343	 0.000000000000000	
זםר	 0.000000000000000	100.000000000000000	 0.000000000000000	
זםש	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זםת	 0.000000000000000	100.000000000000000	 0.000000000000000	
זםû	 0.011339582703357	99.981100695494405	 0.007559721802238	
זםü	 0.000000000000000	100.000000000000000	 0.000000000000000	
זם‎	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זם‏	 0.000000000000000	100.000000000000000	 0.000000000000000	
זםÿ	 0.000000000000000	100.000000000000000	 0.000000000000000	
זמא	89.695550351288063	10.304449648711945	 0.000000000000000	
זמב	 7.692307692307693	92.307692307692307	 0.000000000000000	
זמג	 3.389830508474576	96.610169491525426	 0.000000000000000	
זמד	 0.000000000000000	100.000000000000000	 0.000000000000000	
זמה	80.882352941176478	19.117647058823529	 0.000000000000000	
זמו	42.857142857142854	14.285714285714285	42.857142857142854	
זמז	100.000000000000000	 0.000000000000000	 0.000000000000000	
זמח	59.841827768014056	40.158172231985937	 0.000000000000000	
זמט	 0.000000000000000	100.000000000000000	 0.000000000000000	
זמי	34.765625000000000	30.468750000000000	34.765625000000000	
זמך	70.769230769230774	27.179487179487179	 2.051282051282051	
זמכ	 3.269754768392370	96.730245231607626	 0.000000000000000	
זמל	12.500000000000000	87.500000000000000	 0.000000000000000	
זמם	 3.755314123760038	96.032120925838456	 0.212564950401512	
זממ	 0.000000000000000	 0.000000000000000	 0.000000000000000	
זמן	93.750000000000000	 6.250000000000000	 0.000000000000000	
זמנ	29.617906398372146	70.314266335066705	 0.067827266561158	
זמס	54.285714285714285	25.714285714285712	20.000000000000000	
זמע	 0.000000000000000	100.000000000000000	 0.000000000000000	
זמף	 0.817438692098093	98.637602179836520	 0.544959128065395	
זמפ	98.305084745762713	 1.694915254237288	 0.000000000000000	
זמץ	57.142857142857139	 7.142857142857142	35.714285714285715	
זמצ	 0.000000000000000	100.000000000000000	 0.000000000000000	
זמק	 0.000000000000000	100.000000000000000	 0.000000000000000	
